,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
98,3.679685375910375,4.608132567430377,3.9374383938956563,3.900496566422892,1.3333935965803605,8.199348293454038,6.0546999499111305,3.3209652781900294,7.306778403223088,3.198588643412553,3.135701079855621,3.1550621319313388,4.00987918715038,2.636863835177533,4.994383968977529,2.335425606730303,2.390141902174461,7.773803563412588,2.071640441249574,10.362548716315844,2.4913936479626875,3.822196737151726,9.20750069538566,0.27010153112904456,6.426895995224995,11.892679462840094,3.218913010847751,6.938510011764138,7.558009082872198,1.9326934328890337,1.7038099498011856,5.03423628429546,3.8318203891177993,4.475980317633396,4.414736055512758,2.1676966353522285,7.296800892519105,1.0030275086023916,11.919554032394089,6.2627861891287795,9.842512356039109,3.289942210763243,5.694498134213019,0.3802066739725827,4.042641880363093,5.694498134213019,0.458813495742272,0.5644209332808204,3.465870948234106,3.82780795250765,2.962941589682654,1.6903298241374491,1.8008784390783505,1.7491353987243048,5.381575893346588,9.15076972859339,2.180107498494441,11.958728015287226,2.945412986413039,2.7578368327448843,3.5998844106532584,3.9374383938956563,3.0667417839777444,3.367152787675398,2.9147747457671507,11.354827683887837,4.6048142840156485,8.800343400901395,2.110148734461243,5.064684480592887,3.087113145870899,4.905699133699661,4.091922896352739,3.9769115567799993,3.902971272897991,10.986493338275826,1.431779317459851,3.8483308240187637,1.7010724391241836,7.422796076304496,2.4258826260720747,2.670075061659055,2.9414704359395674,2.9096530545998625,6.525797230149125,4.0640651102854966,6.159459699945579,1.7484367905940834,3.4257456103581925,5.639316980207066,3.434152166724515,3.116412695282245,2.804240382582179,3.198622599820313,4.383812240132763,10.590223062092464,2.285841006152195,9.16094642867373,0.0,4.495189824986052,6.5673302778900995,3.587669600131504,2.750624308088046,2.9489579996750943,1.7677573380532414,2.500843418932741,4.6641640336566175,1.6361789446851887,2.5568411429749416,1.230208260992369,4.110072072742525,5.732589202155141,2.107789732772029,3.8420768026420453,3.8182266108300187,1.4570776840734627,5.3505984101420205,3.3863778096768162,11.03900016083394,2.5568411429749416
99,0.8872623576216511,4.6786401635460475,8.189312270947596,5.993879622719503,3.55920772548015,4.760817061433454,1.905638690294225,7.771564801562936,5.2793112569166585,6.325519331733564,4.818474551535232,2.8760096077917745,2.258992119876655,6.609646544334903,7.3269846268978736,6.575899914042075,2.2830588055130794,7.407163812936961,3.658169269622226,9.663933862455941,2.6022547729678753,1.8212935082519364,7.367362922393177,4.297186137461466,6.997920925149135,10.37752698186695,5.54403248636538,5.376080255040692,7.364838490679005,6.411083553171394,5.1192603735063615,8.700845956292042,7.133268159651457,6.66391652108597,5.535870684513387,2.4832756229485677,6.384126468251493,5.478269114789981,10.92942220000302,9.211325404456167,9.81137695403929,7.775238667541634,7.0745529077937945,4.609548182107691,1.4844879744632997,7.0745529077937945,4.422857037662952,4.2758270607008475,2.4427249573027425,5.01287717201139,2.347583635819944,3.2584873867218116,6.291670870698259,4.868207456708113,3.976556123334931,7.688078792189942,6.627346258741507,10.546898471323985,1.5594877541999617,3.3304313366060545,1.2182620695902988,8.189312270947596,6.218057010481067,7.500939451404444,6.764604760061356,9.951738651004915,8.755634597433058,10.393429850895709,5.579030026797966,3.0510348966218888,4.962344963641096,9.165292714488228,1.5250770393348234,1.2408102710410174,8.217443781572278,8.237999960764244,5.6181764530907685,5.177927495823564,6.101071252580085,7.703992667530423,3.2127399340841247,7.165253436406931,6.562715034626345,7.362091365017848,7.206901169210128,6.040647950343316,2.913298086770555,6.243147130376815,6.9835256173937195,9.411237308356602,4.018391122123962,2.692413731406849,2.522624625545743,2.0389360663008205,2.3071755954190882,9.914256632800234,6.098280961081844,6.900950287955002,4.495189824986052,0.0,3.0013097063627305,1.2221951447404114,3.3243832511347504,1.584392281963981,5.2053081254330715,6.547690040012729,9.144140074994056,6.128346924636673,6.918974563708276,5.064181826825588,1.3827941422463852,8.731139892924,6.549504656170375,5.032687422260154,8.24660793473321,4.56811490874749,5.43815474975046,2.9935444472968857,9.917868687113668,6.918974563708276
100,3.739866124966614,4.145713779844249,10.496818061587827,6.242304571264746,5.29791901275996,1.77582312099075,1.3130728504226168,9.470877785843259,2.8407941431206707,7.121848044346983,7.709676107691541,5.828956040912155,2.634555191500358,9.056663332783222,7.37083089284754,8.102689085463098,4.928453514534092,5.635003563522057,6.4051622980883876,7.413976466818504,5.393483121753857,2.7454931924009864,4.723646791824397,6.311956851623288,5.94233275452236,7.696421331524967,8.382802036562838,3.2557537023647236,5.71463017516755,8.455465160518807,6.450959899755303,9.471199756997448,7.865101004632029,6.772741107930107,5.324142644000795,5.06945046976513,4.459721204879283,7.405015219793761,8.452024138033083,9.369344779454448,7.925925341743396,9.758725501115697,6.544758361787635,6.526323144580721,2.5496722119854898,6.544758361787635,6.670716249322859,6.150589516951716,5.4270244707543265,7.973982406118243,3.6261684493415562,5.851776951925601,8.203580553864995,6.146511390362761,2.683833388303658,5.209017429314727,8.729889819286072,7.901021119390513,4.1195736324911,4.217229662963989,3.1170957767724525,10.496818061587827,8.921980126930388,9.884045451062324,9.27016508804506,7.336880829084534,11.141830094985437,9.46831661942431,8.153369588035115,2.0280120325899884,7.835344956000345,11.4699513346638,2.493391213145639,2.6804237116477787,10.470047854334215,5.253936914729505,7.923278061547785,8.132367506495628,7.851888732167859,6.301917690870344,6.035965029426426,9.081770891506515,7.624127071660257,9.09095939570867,6.176050881856901,6.1993196906570605,0.5419294543672691,8.219398263755053,9.604307203806474,10.197657801638844,4.2961289228123745,5.637804968964832,5.398845743712366,4.9708479042952165,2.280691477375569,7.656860430544239,8.590817611949081,4.100491410519141,6.5673302778900995,3.0013097063627305,0.0,3.1305050392565104,4.218431135100356,4.217096825596144,7.755443366847426,8.957524660680553,10.868348857002344,8.131957239928273,9.124165130103504,7.472319679543618,4.378588834353757,8.988617679750147,8.661849516981682,5.094861847604703,10.359221691699938,5.986704484342599,4.544160323188949,5.9716788042629165,7.434265610603288,9.124165130103504
101,1.0546588336836027,3.593649981082386,7.4524330185672225,4.775537096404653,2.47933850593142,4.876901918001367,2.467194430534831,6.756797362982169,4.784521965382143,5.118246790171279,4.669021215714119,2.9390449688108236,1.28542027811914,5.957507442476871,6.111476961875791,5.496219148600806,1.8248485581188894,6.530465037069363,3.3006083490739453,8.916369303385348,2.338775241551764,0.8002232560954657,6.886996720288135,3.3564007332427392,5.936886311045913,9.8591935541795,5.29602596835315,4.7290478002955565,6.450326631667679,5.519006539517826,3.9707514464723985,7.504594316034808,5.92584990180291,5.448324783481646,4.362715413543865,1.9471744015902028,5.5999247904711655,4.520416949718651,10.275002211748296,7.98927353756549,8.919439180397491,6.868662714217364,5.916354900046334,3.6308164938953453,0.6693193159451584,5.916354900046334,3.614735741150845,3.2711713152270807,2.661482140409551,5.026109084748792,1.1253917311699297,2.7226381262656174,5.339307663349482,3.704763580554334,3.176855673417905,7.099496431397553,5.765970634067134,10.001300566753269,1.039142244441742,2.1086326655799588,0.013409263724304165,7.4524330185672225,5.793627402163752,6.808548961423983,6.157739159577078,9.394256252370921,8.070835050193908,9.258922980607762,5.026344948202688,2.358618495249016,4.77718433216395,8.431295150619016,0.7371049134082043,0.456657377673268,7.448472903855176,8.107200042835151,4.861521929756249,5.167985945573348,5.084544605661195,6.709234905184677,2.978240041358184,6.224693167119118,5.386996393736198,6.353227872149891,6.135433042910441,4.826154174532853,2.834532512300606,5.317790614425687,6.475570324973004,8.219707837028077,2.8262114146058037,2.744288917446439,2.417822846945063,2.110177595646078,1.496640669876863,9.165715886781802,5.478415926497929,6.552480329175994,3.587669600131504,1.2221951447404114,3.1305050392565104,0.0,2.102499009213243,1.1609728442940834,4.629980392665061,5.868459538540414,8.14855374992701,5.213882524901594,6.114464234927043,4.373374086791751,2.0223179631585357,7.509028418710107,5.692290102699405,3.83801111159125,7.40354994511653,3.4270735508351784,4.39456985868821,3.14153688976456,9.281966513968806,6.114464234927043
102,2.9579646413206104,2.060364769373823,6.591644891867028,2.6799318490314965,1.4451073487050283,5.668305993877816,4.132358348395782,5.270014121171319,4.557802417900813,3.0877343449603223,5.187237756198078,4.073815784117481,1.608636044401092,5.38692578897732,4.0208792328042815,3.8884686572410927,2.7017168376298644,5.296003867218447,3.741008195154603,7.856930907411248,3.2402333689470986,1.7177365760667533,6.470450501157419,2.4820468408478344,4.272560347123427,9.223058807145017,5.571624287534644,4.195525696075091,5.130904777473687,4.430757194374827,2.2332491495996343,5.492747806747322,3.8873014489553963,3.358658468724857,2.426828633147886,2.631451675067162,4.652167475092901,3.3648232770701934,9.361458624862772,5.886977319080217,7.553485858921368,5.650000813111468,3.984137082524107,2.5679677088005146,2.0830865051622034,3.984137082524107,3.0399974570560535,2.214621301801534,4.035268121585389,5.7509508502939735,0.9778660132218091,3.033885883120965,4.108775401244175,1.9282323310652663,2.631874515848496,6.454084247031171,4.732894822265434,9.308194244317413,2.4222919700774934,0.009831855705624079,2.106174280489384,6.591644891867028,5.697090366079334,6.0834950653543,5.664592551458975,8.698907294155521,7.289864953266668,7.34456585298123,4.768058239137508,2.4191365272684937,5.222938473080481,7.530142732431566,2.0929616221360323,2.2033866157523394,6.517489127491653,8.250645163415689,4.18037503889242,5.842337344998233,3.695598131206647,5.181773893014517,3.7037497131155246,4.958554173951231,3.470350609764375,4.900908347760492,4.434944250867496,2.74123886958803,3.7297462833155013,4.16171438968049,6.155729137767057,6.217858470570596,0.9254449484253229,3.914181874178888,3.4970043316699586,3.490886900778542,1.9407855082365728,8.095850895240588,5.0253491892207265,6.410682769926486,2.750624308088046,3.3243832511347504,4.218431135100356,2.102499009213243,0.0,2.5447188238460945,4.382810447802349,5.24771902771977,6.661820797345405,4.096861348496416,5.18918341863059,3.9198255667878397,3.871049582537966,5.408980691309203,4.67590351030955,1.8399863103938903,6.307711591721677,1.7931515501756243,2.890251145821921,4.333072139247367,8.436450773272949,5.18918341863059
103,0.7313277478487149,4.408469655904506,6.607148738129383,5.140221996122727,2.204336477941436,5.984593250930845,3.3610632462458425,6.258448985607567,5.929422766300463,5.183333253072261,3.5174381214446178,1.7980743373975043,2.3529355101291896,5.038439924379338,6.477336284456285,5.132885499533855,0.7271785073779549,7.50588397713624,2.1906097150518016,9.956723073938722,1.1857963456463463,1.894476988348579,8.026811247200408,2.772211050776698,6.732014348473071,10.983709829240814,4.167416585869944,5.83810540833212,7.397050131551093,4.844431094566418,3.815124042247743,7.47210978126727,5.976822893344039,5.8259504845743075,4.967842529632471,0.9079899295740103,6.64280837145477,3.94606170776017,11.353928393246202,8.224642386320497,9.86536873554443,6.20873761428082,6.528120542060958,3.103493959098283,1.8298851701230592,6.528120542060958,2.8455388313430707,2.798841135377728,1.5874564053881806,3.8653239621123188,1.7111609103498668,1.6979123462903696,4.749752493613838,3.607857060049659,4.249085827383104,8.212328893734238,5.052154917637325,11.118227127699415,0.1391664950157962,2.553656459901569,1.173229691946255,6.607148738129383,4.73214264874061,5.923740714881981,5.205217719463541,10.509118156189903,7.181288415619009,9.88910725680051,4.032669404017698,3.4882274194392884,3.631948756044307,7.5840236684195,1.8976423247861056,1.6062968796899038,6.63330346456018,9.264548378211927,4.033784396079695,4.007046588165912,4.6019706928722,7.576724407434648,1.828991541597209,5.613197459831246,5.29303964431454,5.84714076872688,6.912387770450386,5.228104507750738,3.966030761669046,4.6891528171997185,5.460467568486021,8.158503209811451,3.4329264065811573,1.6060202934105998,1.2595150758144416,1.0189402087527,2.6215798571378093,10.204494945077425,4.533341966502492,7.70999422255138,2.9489579996750943,1.584392281963981,4.217096825596144,1.1609728442940834,2.5447188238460945,0.0,3.649470150068795,4.971143366625918,7.612748254537547,4.570656351599406,5.3355901999303175,3.4828667688139783,1.3811590010518742,7.716884740880525,4.973648345478115,4.38468684804991,6.665809589672491,3.267164651233336,5.24288331126316,2.0173260228642325,10.37103524766883,5.3355901999303175
104,4.31846079834466,6.33527609857707,3.0709394173098508,5.62924016221718,2.9415420270377233,9.478032931834028,7.005972497186197,3.726278409889968,8.876508799160675,4.777492326689166,1.7725606138581391,2.8680156738036007,5.387000645795216,1.4302388827738604,6.642051781416026,3.3655858613263057,2.9279029248636608,9.527739523632942,1.6559988528332312,12.116193496434345,2.6548425471545096,5.090687828685352,10.845470664103798,1.9959172682546285,8.194367847501486,13.596103636760446,1.553730797047022,8.56763395106315,9.317472790356454,2.0541316288086464,3.3869075043321457,6.209322634029137,5.28923074872854,6.169561008862382,6.182442053235264,2.742980430977071,9.007924429466344,2.016502115345114,13.664553595200697,7.6925668436866514,11.6102678210489,3.171290156340735,7.4383040163917995,2.1086207231259246,5.216141938221189,7.4383040163917995,1.3687306150568688,2.3219661241291916,3.341985191151414,2.464006024278609,4.347480332206869,1.9518551231134313,2.3187503830477767,3.4856866831559152,6.970148003670497,10.8347158319382,2.0535459441186004,13.672395966262027,3.712224303073152,4.391182116435897,4.643353149994851,3.0709394173098508,1.3178495373040149,2.3418909910277668,1.5593987391855875,13.065434899820918,3.5709902148381993,10.46772140493729,0.4016101894737355,6.523440279596592,1.6457978799865816,4.02175923938442,5.276555090108197,5.075624548963038,3.153369272846198,12.491313111847496,0.9543506236889504,2.4201372202585896,2.6354198789848082,9.190549587570823,2.173109597927637,2.8377297071185192,4.3560305289737045,3.375834679093084,8.291600048454297,5.798530918963338,7.41965724111748,2.133765252102796,1.8541737416025503,6.703827419450378,5.149476762402446,2.9423695381315524,2.848001825842338,3.367977771751535,5.750452000289658,12.345804271059192,0.9029482865511,10.733276499288124,1.7677573380532414,5.2053081254330715,7.755443366847426,4.629980392665061,4.382810447802349,3.649470150068795,0.0,1.4068336860365664,4.7795000942945665,2.009229712797886,2.057888360344644,0.5676610817847001,4.357150693045757,7.170824258372944,1.9784619479508803,5.608674435397018,3.362616095973277,3.218372631034844,7.098515359917351,2.993636148090339,12.77100299333413,2.057888360344644
105,5.66555056965843,7.0226962004673315,1.6663523743173791,5.881853397719754,3.83198480101635,10.638122404600189,8.297755274595527,2.8065058360514374,9.805447054869706,4.786283091761416,2.9078001256220842,4.270572035676553,6.4711241643928545,0.1814241079962296,6.670533540063308,2.9888941700031366,4.265287908791489,10.092376326660144,3.062249983293408,12.667991446864692,4.042765361592984,6.235182316548107,11.683534726128746,2.77086705885999,8.608151297929956,14.307385915895109,2.3543009263389183,9.422958393251697,9.851684130691586,1.4082795727374378,3.6883801090323414,5.673371484335751,5.103421035296876,6.310053811380886,6.641903124952502,4.065384566355045,9.716030807791116,2.1067434821310598,14.250500528316284,7.366091525778386,12.012007413214373,1.9958155491291105,7.692503090230004,2.6998127927118323,6.40819026486245,7.692503090230004,2.2973225760482006,3.035529290309248,4.748065372234676,3.507846745761076,5.417913854790069,3.293906648823617,1.8584359048709271,3.887854757946526,7.879592636785383,11.59432489653231,1.1919953283510534,14.358353752123914,5.018960087199367,5.254682350883244,5.881596697409288,1.6663523743173791,1.442120026510093,0.953354823215802,0.5084558150704178,13.760621815169298,2.2109771298081515,10.455421371196822,1.1397276415428403,7.554735158101099,2.7362085321341456,2.6276172861627756,6.464136000809075,6.298093375336048,1.7483632732076448,13.487132676407283,1.0692320627122887,3.4080368910264762,2.375776617294222,9.616216564048484,3.5796773520166827,1.9155349815078158,4.197252383193188,2.5546338247039846,8.670228704648904,6.0629802797203345,8.583562354779273,1.6629555797033821,1.1607655924835343,6.046879740690926,5.878772250294816,4.348686112577288,4.249326944216262,4.7663702960776755,6.8435219853784295,12.886034193277885,0.5434520368495067,11.658000812054441,2.500843418932741,6.547690040012729,8.957524660680553,5.868459538540414,5.24771902771977,4.971143366625918,1.4068336860365664,0.0,3.5955746475557993,1.6050353586213806,0.8764849980796692,1.4971535377503369,5.757298078132792,6.871533079626672,1.1585987868825771,6.127305751047263,2.013748193593625,3.7311333811604017,7.711495955185452,4.385862742364726,13.40688394602935,0.8764849980796692
106,8.342964355350531,7.666887953255313,2.627185634387906,5.679872272740977,5.677548707887939,12.310209709510124,10.579516091925337,1.4006100985769532,10.800058489894415,4.345101340927296,6.471749337228062,7.511598312128456,8.234929880641985,3.7015251310404564,5.713108978761551,2.777981392624037,7.035298455344206,10.049626394663193,6.267979800533083,12.411237703614091,7.03502923657536,8.196937993264875,12.287589688185822,4.848113880097042,8.32177304658738,14.414435649244966,5.949552917138781,10.236550814504874,9.749208785446514,2.8511031707524146,4.43557410834188,3.462452428279814,4.0385479047064115,5.71980494469143,6.779350552877344,6.812236692487514,10.094788845184615,3.6682355357126433,14.008877620049393,5.3646626095511625,11.393864426764978,1.615779688273312,7.123335931353345,4.536632927502514,8.489916942946605,7.123335931353345,4.829958321263479,4.88272950752426,7.926443177741975,7.097588868397931,7.295591470812233,6.203296011375998,2.8648434358956614,4.742445753090318,8.995052794539628,11.977888145032798,2.7486582463120066,14.391217377588227,7.605458485321563,6.663970238347745,8.159572544876983,2.627185634387906,4.993773072991975,3.1144208060205387,3.8786998964671917,13.845877155043626,3.0361433313731383,8.8965087294202,4.655283265715101,9.046244149766707,6.309544996000119,2.675197119611794,8.526555766620634,8.48433129833979,2.3688773998739037,14.484747576627335,3.90807476525949,7.002417878526929,3.064522259245531,9.249841401661493,6.759578593698674,2.0325767927676237,3.61907692533325,1.796473613530651,8.285164968910173,5.843837264560957,10.389934900077053,2.9441018030965203,4.384729258506392,3.417332752552928,6.835522183224206,7.536417377660652,7.315885353530828,7.776034179615803,8.588471604681322,12.585965602981856,4.107732452458918,12.520607056116601,4.6641640336566175,9.144140074994056,10.868348857002344,8.14855374992701,6.661820797345405,7.612748254537547,4.7795000942945665,3.5955746475557993,0.0,3.0712842415679398,2.75613270541591,4.522818425940118,8.732768897420378,5.024563937177551,2.8286289394578663,6.518632235676189,1.767613751423373,4.881645683166665,8.060685941577928,7.684559041771239,13.342430320648239,2.75613270541591
107,5.301923182457776,5.652750529564472,2.5243693091598227,4.314215409702405,2.8341422688148934,9.712422052048453,7.678387396750485,1.8120644828952328,8.595629696747508,3.183063557974856,3.7789230489444856,4.484777696276848,5.526727107038054,1.7862607938437292,5.0656251396808045,1.4297996274548836,3.969854333037141,8.610659689619718,3.2586690962651192,11.167486464054097,3.9670644504008155,5.392313887195647,10.37083991883299,1.8574921268791822,7.070456808390512,12.887332863743978,3.4971891071762333,8.147982447114007,8.35663912806012,0.3342140016035882,2.2006518699569773,4.236017517288197,3.5129402771788194,4.715081269301499,5.1430219253761535,3.7471759886540132,8.322164759866745,0.7345987095998374,12.76084082206351,5.828179084858665,10.456147677558924,1.6553349025174595,6.112514067047486,1.6066272478266026,5.638868183504933,6.112514067047486,1.7589909802251877,1.9817628505443359,4.877222013329579,4.473212183266089,4.505998286098361,3.134964493895338,0.31080283663372726,2.4464424252147574,6.682318845680454,10.221212480395035,0.6460479992325702,12.922478785904783,4.574178707594042,4.101962496503169,5.225854964750587,2.5243693091598227,2.8500793972663394,2.1421450625185403,2.113405953635895,12.332709357030357,3.2438803793227216,8.85340713956061,2.078877870763162,6.503762891134018,3.655015797190139,3.4385934826783973,5.684443757026766,5.5907488890927155,2.4277664421602783,12.313280783087082,1.0575309312050942,4.426980012150134,0.771186358180953,8.077123223920012,3.7280836333136396,1.0456086655022767,2.5972714330688347,1.4221091612650778,7.119838124856784,4.4968750594111455,7.69922248220542,0.1341112755257326,2.7635964394655144,4.702229805927958,4.572750348682517,4.493849035718424,4.253336895140015,4.706224046734598,5.897977266420292,11.3795344487843,1.7883909177175175,10.42413580601929,1.6361789446851887,6.128346924636673,8.131957239928273,5.213882524901594,4.096861348496416,4.570656351599406,2.009229712797886,1.6050353586213806,3.0712842415679398,0.0,1.1444744185289604,1.5805780257957778,5.66161978151525,5.321495716669742,0.6025758772273333,4.668515966492146,2.2296418630928194,2.380563743232816,6.279919888990539,4.676280524140636,11.945869483292984,1.1444744185289604
108,6.055754589577544,6.795472829322709,1.4024615481844014,5.4169811821280955,3.8570004420757273,10.747796025034512,8.577536720146226,1.937983239409572,9.715953470315728,4.223616571668836,3.715793376522276,4.8880948721797175,6.555340316494793,1.0206252434112124,6.074348489311029,2.3177535338922133,4.667911971474841,9.746809436712828,3.6458344702563594,12.297021920965662,4.5388405584448845,6.37900791116375,11.510274332328041,2.8143297224854695,8.187634709869721,14.03077616898456,3.213469552268439,9.280707866022226,9.489570535581105,0.8306576249978432,3.3440611416242287,4.866129966192493,4.437982933354849,5.775994708963287,6.278407440515201,4.453499973128719,9.466612126768585,1.840157008130544,13.893014786242432,6.612755642770686,11.557162713525665,1.1415381008125713,7.195361494341499,2.6367312410171926,6.595454118871885,7.195361494341499,2.508194675067673,3.008058510488799,5.33975910925383,4.345073426144237,5.514544310851127,3.7346509312713247,1.2825326135442823,3.5906530254224838,7.796794542261193,11.365332240273512,0.5153872955116037,14.0645844913674,5.362620467812905,5.194890712103398,6.127095951238519,1.4024615481844014,2.3182079379402967,1.0179960757106277,1.287709550395732,13.475641667250347,2.109133986701811,9.804971689501308,1.90085614336293,7.5750437261089845,3.5535322223641206,2.354069627060323,6.64590465716295,6.519049590383745,1.3466445629389499,13.42856710816751,1.3149599811741703,4.25504690246154,1.8337626877017923,9.192147067856043,4.158243331304445,1.0662896018810417,3.571849975016527,1.7139921407829353,8.229043459662334,5.600306202223341,8.7137155600525,1.1324686655630007,1.9224381350425845,5.205254475098735,5.705718157522684,4.940827141310734,4.782912275983026,5.28130558692058,6.928988632035497,12.506895574379119,1.356100951616594,11.551115605285538,2.5568411429749416,6.918974563708276,9.124165130103504,6.114464234927043,5.18918341863059,5.3355901999303175,2.057888360344644,0.8764849980796692,2.75613270541591,1.1444744185289604,0.0,1.9187295774384499,6.268839995442343,6.1324244851353455,0.5430304013345852,5.8113174756499815,1.3458716937660897,3.513106438080327,7.423855814977375,5.033534148537951,13.084750496140662,0.0
109,4.186696197363253,5.830314008883482,3.1252386060741157,5.064497894870642,2.4751560914552435,9.167297353514645,6.800846460668004,3.3686961380501663,8.450525016998391,4.213304421136228,2.238368225624996,2.996458413468368,5.024947617535675,1.5851656237705736,6.0751108238960025,2.8629238309508946,2.7872620826428993,9.003895273125865,1.7497353703018905,11.592664137818351,2.6218773373546815,4.764079536902102,10.390270987644335,1.4750042519807938,7.646397949668461,13.107547461126716,2.1105555367898847,8.114918261528068,8.78807925662258,1.6980848368924635,2.8202287963242747,5.70640383059505,4.738044633787392,5.602088024455831,5.636466065702159,2.581317883124571,8.513746050265208,1.4731280489207952,13.14846155852374,7.14987656137879,11.064135197214954,2.950896144078694,6.875580688027374,1.553961670996899,4.922815039026996,6.875580688027374,0.880125114134782,1.7928871913766988,3.432390497096857,2.9436724464825836,3.974180980581394,1.8299534909901471,1.879210072369534,2.924490335003082,6.533127783433292,10.356320754117814,1.7763330219746456,13.177741542318472,3.5263033957697267,3.927763595241776,4.386551529929364,3.1252386060741157,1.8373572314591002,2.4452310409248863,1.806266513252746,12.572544528630738,3.706621738623023,9.90050429893018,0.8802745918446537,6.137005610431588,2.1355985063384018,4.101278207378918,4.980032190088588,4.805861916669182,3.161639880417498,12.096396793001306,0.6198527204839976,2.9190325298868114,2.1299122828123576,8.64522489876318,2.252931337856253,2.5166595495928292,3.806758630519349,2.9935299582970507,7.739853239293448,5.234572598760213,7.109575302939725,1.7126201587252425,2.2393545137714623,6.2249348892681855,4.650292337515986,3.0356414509171614,2.8644618853746824,3.3631394027586787,5.394363582683526,11.820426173375976,1.1331252789644248,10.308041940150323,1.230208260992369,5.064181826825588,7.472319679543618,4.373374086791751,3.9198255667878397,3.4828667688139783,0.5676610817847001,1.4971535377503369,4.522818425940118,1.5805780257957778,1.9187295774384499,0.0,4.351806728931148,6.626096381519783,1.695605997035487,5.069302793023425,3.2639514132035754,2.666299749779379,6.5796001820319,3.1623338775522294,12.264411878915514,1.9187295774384499
110,0.9708588971366158,5.5945225398664995,7.423608523860395,6.506442595776508,3.558683608047819,6.127869600501199,3.220774520904732,7.422920108623286,6.605640186767402,6.55960539786817,3.6264445723115304,1.6592203152612603,3.297081411053059,5.787272389856066,7.846734766341782,6.392059073144465,1.724438608729046,8.545012949171973,2.708261620582987,10.894398356226787,1.73004780164994,2.8124637728103066,8.705395520653703,3.979568015204273,7.938605804440433,11.709863307307964,4.395825594491884,6.6465915093486245,8.470525370751737,5.899753411250518,5.165212439654238,8.826758295700865,7.349655780204296,7.192102200484214,6.268051231530661,1.944721621306221,7.585854037994738,5.109878667700557,12.210418413199823,9.605734472564977,10.93829369811408,7.245280197937736,7.8320336602178,4.328810930331049,2.5785789870558977,7.8320336602178,3.9028173041879253,4.065607968356753,1.1673599529717735,3.7228709458090674,2.957534997176265,2.5454738073017493,5.878595088444132,4.971609244745699,5.156984382920688,8.99128376539876,6.0639300359738595,11.870686077746996,1.4783691605745306,3.87941719096631,2.02795384941792,7.423608523860395,5.187547870770323,6.698969899953256,5.8896089700836995,11.270651794310673,7.920174388371581,11.19199804012217,4.69013115875138,4.277957565476673,3.789172147814466,8.378895876288217,2.637903259343665,2.306941132228842,7.48991939584356,9.620497272443501,4.956243637640672,3.8957316803430033,5.80694291961163,8.728503903993628,2.200454032721038,6.704278668118646,6.643983943082141,7.0128149138715585,8.131528166707298,6.588138884553114,4.2935855709252495,5.78876374690205,6.0066329191443035,9.504338352950048,4.719982418742509,1.5070346943506623,1.5092140095305588,0.9916553185356074,3.4545426062607802,11.144463144876354,5.2583343742063455,8.266831791001504,4.110072072742525,1.3827941422463852,4.378588834353757,2.0223179631585357,3.871049582537966,1.3811590010518742,4.357150693045757,5.757298078132792,8.732768897420378,5.66161978151525,6.268839995442343,4.351806728931148,0.0,9.09800048395624,5.982872906027685,5.702505356970631,7.614694916054434,4.62343792262138,6.407300309808078,1.7105174408059147,11.205888900156763,6.268839995442343
